timestamp,trade_id,packet_id,component_trade_id,trade_component,instrument_id,instrument_id_key ,position,price,trade_sub_type,instrument_object,exchange_fee,transaction_fee
2024-05-24 09:30:00,1,1,1,straddle_component,42356507,SPXW_5305_CE_20240524,50,8.45,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5305, 'expiry': '2024-05-24', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-05-24 09:30:00', 'underlying_spot': 5302.75, 'id': 42356507, 'bid': 8.4, 'ask': 8.45, 'mid': 8.43, 'delta': 0.4667901667835039, 'theta': -8.2882213298003, 'gamma': 0.0167938863171457, 'vega': 0.7128884005163991, 'sigma': 0.1320145462105436, 'moneyness': 0.04}",0,0
2024-05-24 09:30:00,2,1,1,straddle_component,42422900,SPXW_5305_PE_20240524,50,9.9,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5305, 'expiry': '2024-05-24', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-05-24 09:30:00', 'underlying_spot': 5302.75, 'id': 42422900, 'bid': 9.75, 'ask': 9.9, 'mid': 9.82, 'delta': -0.5360846813335485, 'theta': -7.387516682168766, 'gamma': 0.0181686376166112, 'vega': 0.7124345107758625, 'sigma': 0.1219487782195652, 'moneyness': -0.04}",0,0
2024-01-05 09:30:00,1,1,1,straddle_component,42250306,SPXW_4730_CE_20240105,50,9.85,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4730, 'expiry': '2024-01-05', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-01-05 09:30:00', 'underlying_spot': 4729.5, 'id': 42250306, 'bid': 9.65, 'ask': 9.85, 'mid': 9.75, 'delta': 0.4962406262397856, 'theta': -9.088648008472331, 'gamma': 0.0160118464442859, 'vega': 0.638019001841605, 'sigma': 0.1557781231423367, 'moneyness': 0.01}",0,0
2024-01-05 09:30:00,2,1,1,straddle_component,42258420,SPXW_4730_PE_20240105,50,11.0,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4730, 'expiry': '2024-01-05', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-01-05 09:30:00', 'underlying_spot': 4729.5, 'id': 42258420, 'bid': 10.75, 'ask': 11.0, 'mid': 10.88, 'delta': -0.5033459947195951, 'theta': -9.566235232868038, 'gamma': 0.0148975627212166, 'vega': 0.6380249376947251, 'sigma': 0.1674313100952149, 'moneyness': -0.01}",0,0
2024-08-30 09:30:00,1,1,1,straddle_component,42412236,SPXW_5630_CE_20240830,50,14.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5630, 'expiry': '2024-08-30', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-08-30 09:30:00', 'underlying_spot': 5631.5, 'id': 42412236, 'bid': 14.25, 'ask': 14.75, 'mid': 14.5, 'delta': 0.5214417882342559, 'theta': -12.383497028400626, 'gamma': 0.0116291613494468, 'vega': 0.758633955890204, 'sigma': 0.1798797162784524, 'moneyness': -0.03}",0,0
2024-08-30 09:30:00,2,1,1,straddle_component,42412533,SPXW_5630_PE_20240830,50,14.0,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5630, 'expiry': '2024-08-30', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-08-30 09:30:00', 'underlying_spot': 5631.5, 'id': 42412533, 'bid': 13.5, 'ask': 14.0, 'mid': 13.75, 'delta': -0.4797175846995571, 'theta': -12.96363851440542, 'gamma': 0.010918226784895, 'vega': 0.7587501423681768, 'sigma': 0.1916216672471613, 'moneyness': 0.03}",0,0
2024-05-31 09:30:00,1,1,1,straddle_component,42410830,SPXW_5260_CE_20240531,50,12.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5260, 'expiry': '2024-05-31', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-05-31 09:30:00', 'underlying_spot': 5259.0, 'id': 42410830, 'bid': 12.5, 'ask': 12.75, 'mid': 12.62, 'delta': 0.4917561534091952, 'theta': -11.88317111207305, 'gamma': 0.0121897203975152, 'vega': 0.7093292467703511, 'sigma': 0.1839893460484904, 'moneyness': 0.02}",0,0
2024-05-31 09:30:00,2,1,1,straddle_component,42380433,SPXW_5260_PE_20240531,50,12.0,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5260, 'expiry': '2024-05-31', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-05-31 09:30:00', 'underlying_spot': 5259.0, 'id': 42380433, 'bid': 11.75, 'ask': 12.0, 'mid': 11.88, 'delta': -0.5097402135934459, 'theta': -10.18723871825837, 'gamma': 0.0139142106547751, 'vega': 0.7092688447497464, 'sigma': 0.1611725646946905, 'moneyness': -0.02}",0,0
2024-04-19 09:30:00,1,1,1,straddle_component,42381043,SPXW_5040_CE_20240419,50,20.25,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5040, 'expiry': '2024-04-19', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-04-19 09:30:00', 'underlying_spot': 5042.0, 'id': 42381043, 'bid': 20.0, 'ask': 20.25, 'mid': 20.12, 'delta': 0.5203725001901915, 'theta': -17.212080532659485, 'gamma': 0.0083448124144069, 'vega': 0.6793182488290785, 'sigma': 0.2800243912412723, 'moneyness': -0.04}",0,0
2024-04-19 09:30:00,2,1,1,straddle_component,42386215,SPXW_5040_PE_20240419,50,15.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5040, 'expiry': '2024-04-19', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-04-19 09:30:00', 'underlying_spot': 5042.0, 'id': 42386215, 'bid': 15.5, 'ask': 15.75, 'mid': 15.62, 'delta': -0.4772298445947953, 'theta': -14.825785878178689, 'gamma': 0.0095316203285733, 'vega': 0.6790964382134019, 'sigma': 0.2450780055605051, 'moneyness': 0.04}",0,0
2024-12-27 09:30:00,1,1,1,straddle_component,42553879,SPXW_6055_CE_20241227,50,11.25,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 6055, 'expiry': '2024-12-27', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-12-27 09:30:00', 'underlying_spot': 6053.0, 'id': 42553879, 'bid': 11.0, 'ask': 11.25, 'mid': 11.12, 'delta': 0.4779187428050946, 'theta': -10.777615363967865, 'gamma': 0.0132151112097744, 'vega': 0.8153408102557655, 'sigma': 0.1472566107864317, 'moneyness': 0.03}",0,0
2024-12-27 09:30:00,2,1,1,straddle_component,42551258,SPXW_6055_PE_20241227,50,13.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 6055, 'expiry': '2024-12-27', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-12-27 09:30:00', 'underlying_spot': 6053.0, 'id': 42551258, 'bid': 13.25, 'ask': 13.75, 'mid': 13.5, 'delta': -0.5210689242244548, 'theta': -11.012337098229342, 'gamma': 0.012661454835694, 'vega': 0.8154539262683951, 'sigma': 0.1537169375237547, 'moneyness': -0.03}",0,0
2024-04-05 09:30:00,1,1,1,straddle_component,42329503,SPXW_5210_CE_20240405,50,16.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5210, 'expiry': '2024-04-05', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-04-05 09:30:00', 'underlying_spot': 5210.5, 'id': 42329503, 'bid': 16.5, 'ask': 16.75, 'mid': 16.62, 'delta': 0.5085895231148996, 'theta': -14.88128516209165, 'gamma': 0.0097563752987639, 'vega': 0.7027751444513646, 'sigma': 0.2320137657062523, 'moneyness': -0.01}",0,0
2024-04-05 09:30:00,2,1,1,straddle_component,42329746,SPXW_5210_PE_20240405,50,18.25,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5210, 'expiry': '2024-04-05', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-04-05 09:30:00', 'underlying_spot': 5210.5, 'id': 42329746, 'bid': 18.0, 'ask': 18.25, 'mid': 18.12, 'delta': -0.4920176741290305, 'theta': -16.596039929748777, 'gamma': 0.0086292298817625, 'vega': 0.7027974460094146, 'sigma': 0.2623275758346759, 'moneyness': 0.01}",0,0
2024-08-23 09:30:00,1,1,1,straddle_component,42476428,SPXW_5620_CE_20240823,50,24.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5620, 'expiry': '2024-08-23', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-08-23 09:30:00', 'underlying_spot': 5622.0, 'id': 42476428, 'bid': 24.5, 'ask': 24.75, 'mid': 24.62, 'delta': 0.5172143421663833, 'theta': -21.32918345928099, 'gamma': 0.0067535565051457, 'vega': 0.7577461749850567, 'sigma': 0.3104233516282597, 'moneyness': -0.04}",0,0
2024-08-23 09:30:00,2,1,1,straddle_component,42475918,SPXW_5620_PE_20240823,50,18.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5620, 'expiry': '2024-08-23', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-08-23 09:30:00', 'underlying_spot': 5622.0, 'id': 42475918, 'bid': 18.25, 'ask': 18.75, 'mid': 18.5, 'delta': -0.4800584991562218, 'theta': -17.45457416203104, 'gamma': 0.0081283230102258, 'vega': 0.757504020828943, 'sigma': 0.2578383523236232, 'moneyness': 0.04}",0,0
2024-01-12 09:30:00,1,1,1,straddle_component,42279967,SPXW_4830_CE_20240112,50,9.4,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4830, 'expiry': '2024-01-12', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-01-12 09:30:00', 'underlying_spot': 4829.75, 'id': 42279967, 'bid': 9.3, 'ask': 9.4, 'mid': 9.35, 'delta': 0.5001937248292343, 'theta': -8.629532232963646, 'gamma': 0.0169054351140118, 'vega': 0.6515719702026415, 'sigma': 0.1444878309010585, 'moneyness': 0.01}",0,0
2024-01-12 09:30:00,2,1,1,straddle_component,42279966,SPXW_4830_PE_20240112,50,10.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4830, 'expiry': '2024-01-12', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-01-12 09:30:00', 'underlying_spot': 4829.75, 'id': 42279966, 'bid': 10.5, 'ask': 10.75, 'mid': 10.62, 'delta': -0.4996028956318454, 'theta': -9.46692764994653, 'gamma': 0.0150708997281867, 'vega': 0.6515717264498999, 'sigma': 0.1620758403462485, 'moneyness': -0.01}",0,0
2024-11-29 09:30:00,1,1,1,straddle_component,42495708,SPXW_6020_CE_20241129,50,8.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 6020, 'expiry': '2024-11-29', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-11-29 09:30:00', 'underlying_spot': 6019.5, 'id': 42495708, 'bid': 8.55, 'ask': 8.75, 'mid': 8.65, 'delta': 0.4962961241674612, 'theta': -8.10111662335859, 'gamma': 0.0180370130387075, 'vega': 0.812043451829985, 'sigma': 0.1086522111889412, 'moneyness': 0.01}",0,0
2024-11-29 09:30:00,2,1,1,straddle_component,42509437,SPXW_6020_PE_20241129,50,7.7,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 6020, 'expiry': '2024-11-29', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-11-29 09:30:00', 'underlying_spot': 6019.5, 'id': 42509437, 'bid': 7.5, 'ask': 7.7, 'mid': 7.6, 'delta': -0.5046564087227257, 'theta': -6.5764111686113145, 'gamma': 0.0214364603134953, 'vega': 0.8120227049704054, 'sigma': 0.0914195849486013, 'moneyness': -0.01}",0,0
2024-09-27 09:30:00,1,1,1,straddle_component,42441531,SPXW_5810_CE_20240927,50,11.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5810, 'expiry': '2024-09-27', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-09-27 09:30:00', 'underlying_spot': 5810.75, 'id': 42441531, 'bid': 11.25, 'ask': 11.75, 'mid': 11.5, 'delta': 0.5152847447928544, 'theta': -10.098918959436975, 'gamma': 0.0143958056320059, 'vega': 0.7833388444945033, 'sigma': 0.1409273402962709, 'moneyness': -0.01}",0,0
2024-09-27 09:30:00,2,1,1,straddle_component,42392864,SPXW_5810_PE_20240927,50,9.9,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5810, 'expiry': '2024-09-27', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-09-27 09:30:00', 'underlying_spot': 5810.75, 'id': 42392864, 'bid': 9.7, 'ask': 9.9, 'mid': 9.8, 'delta': -0.4836584221584949, 'theta': -9.123419051637075, 'gamma': 0.0155256632972111, 'vega': 0.783255601925525, 'sigma': 0.1306578222973239, 'moneyness': 0.01}",0,0
2024-03-15 09:30:00,1,1,1,straddle_component,42254128,SPXW_5190_CE_20240315,50,14.25,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5190, 'expiry': '2024-03-15', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-03-15 09:30:00', 'underlying_spot': 5190.25, 'id': 42254128, 'bid': 14.0, 'ask': 14.25, 'mid': 14.12, 'delta': 0.5066988944538053, 'theta': -12.737164755180848, 'gamma': 0.0114196546618927, 'vega': 0.7001075206241447, 'sigma': 0.1990122681040394, 'moneyness': -0.0}",0,0
2024-03-15 09:30:00,2,1,1,straddle_component,42297337,SPXW_5190_PE_20240315,50,14.25,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5190, 'expiry': '2024-03-15', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-03-15 09:30:00', 'underlying_spot': 5190.25, 'id': 42297337, 'bid': 14.0, 'ask': 14.25, 'mid': 14.12, 'delta': -0.4934066869146214, 'theta': -12.864610082052216, 'gamma': 0.0111165511107458, 'vega': 0.7001106242526145, 'sigma': 0.2044394322944635, 'moneyness': 0.0}",0,0
2024-02-02 09:30:00,1,1,1,straddle_component,42308779,SPXW_4935_CE_20240202,50,13.25,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4935, 'expiry': '2024-02-02', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-02-02 09:30:00', 'underlying_spot': 4934.5, 'id': 42308779, 'bid': 13.0, 'ask': 13.25, 'mid': 13.12, 'delta': 0.4978607859075445, 'theta': -12.15543783393146, 'gamma': 0.0119554872135552, 'vega': 0.6656940346529998, 'sigma': 0.1999703725961024, 'moneyness': 0.01}",0,0
2024-02-02 09:30:00,2,1,1,straddle_component,42325758,SPXW_4935_PE_20240202,50,12.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4935, 'expiry': '2024-02-02', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-02-02 09:30:00', 'underlying_spot': 4934.5, 'id': 42325758, 'bid': 12.5, 'ask': 12.75, 'mid': 12.62, 'delta': -0.5024738544409324, 'theta': -11.153438631525804, 'gamma': 0.0127980337971678, 'vega': 0.6656907861428722, 'sigma': 0.1868046032051859, 'moneyness': -0.01}",0,0
2024-04-26 09:30:00,1,1,1,straddle_component,42334748,SPXW_5110_CE_20240426,50,14.5,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5110, 'expiry': '2024-04-26', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-04-26 09:30:00', 'underlying_spot': 5109.5, 'id': 42334748, 'bid': 14.25, 'ask': 14.5, 'mid': 14.38, 'delta': 0.4983163649636246, 'theta': -13.291597458958044, 'gamma': 0.0109308701645716, 'vega': 0.6893063886350479, 'sigma': 0.2112250018793686, 'moneyness': 0.01}",0,0
2024-04-26 09:30:00,2,1,1,straddle_component,42331155,SPXW_5110_PE_20240426,50,14.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5110, 'expiry': '2024-04-26', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-04-26 09:30:00', 'underlying_spot': 5109.5, 'id': 42331155, 'bid': 14.5, 'ask': 14.75, 'mid': 14.62, 'delta': -0.5017218476255358, 'theta': -12.967125219601488, 'gamma': 0.0110232508454544, 'vega': 0.6893061052166258, 'sigma': 0.209454739556656, 'moneyness': -0.01}",0,0
2024-06-28 09:30:00,1,1,1,straddle_component,4204546,SPXW_5550_CE_20240628,50,12.5,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5550, 'expiry': '2024-06-28', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-06-28 09:30:00', 'underlying_spot': 5548.25, 'id': 4204546, 'bid': 12.25, 'ask': 12.5, 'mid': 12.38, 'delta': 0.4828664078340594, 'theta': -11.871379922323662, 'gamma': 0.0120798027936075, 'vega': 0.747810504012512, 'sigma': 0.175859442481828, 'moneyness': 0.03}",0,0
2024-06-28 09:30:00,2,1,1,straddle_component,4205899,SPXW_5550_PE_20240628,50,11.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5550, 'expiry': '2024-06-28', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-06-28 09:30:00', 'underlying_spot': 5548.25, 'id': 4205899, 'bid': 11.5, 'ask': 11.75, 'mid': 11.62, 'delta': -0.521353434606997, 'theta': -9.459730436694873, 'gamma': 0.0147167875219622, 'vega': 0.7474253577710908, 'sigma': 0.144274832289989, 'moneyness': -0.03}",0,0
2024-06-07 09:30:00,1,1,1,straddle_component,42439632,SPXW_5345_CE_20240607,50,16.0,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5345, 'expiry': '2024-06-07', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-06-07 09:30:00', 'underlying_spot': 5345.25, 'id': 42439632, 'bid': 15.75, 'ask': 16.0, 'mid': 15.88, 'delta': 0.506292795490193, 'theta': -14.325399376136312, 'gamma': 0.0101468634916557, 'vega': 0.7210273179183506, 'sigma': 0.2174846986100129, 'moneyness': -0.0}",0,0
2024-06-07 09:30:00,2,1,1,straddle_component,42417638,SPXW_5345_PE_20240607,50,9.9,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5345, 'expiry': '2024-06-07', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-06-07 09:30:00', 'underlying_spot': 5345.25, 'id': 42417638, 'bid': 9.7, 'ask': 9.9, 'mid': 9.8, 'delta': -0.4914906885026049, 'theta': -8.941158917033524, 'gamma': 0.0159257490572883, 'vega': 0.7209524171893751, 'sigma': 0.1385529534496137, 'moneyness': 0.0}",0,0
2024-06-14 09:30:00,1,1,1,straddle_component,42370982,SPXW_5420_CE_20240614,50,9.7,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5420, 'expiry': '2024-06-14', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-06-14 09:30:00', 'underlying_spot': 5418.5, 'id': 42370982, 'bid': 9.6, 'ask': 9.7, 'mid': 9.65, 'delta': 0.4813488032389124, 'theta': -9.299420759169005, 'gamma': 0.0154101215876778, 'vega': 0.730195684354312, 'sigma': 0.141130908022668, 'moneyness': 0.03}",0,0
2024-06-14 09:30:00,2,1,1,straddle_component,42432091,SPXW_5420_PE_20240614,50,11.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5420, 'expiry': '2024-06-14', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-06-14 09:30:00', 'underlying_spot': 5418.5, 'id': 42432091, 'bid': 11.5, 'ask': 11.75, 'mid': 11.62, 'delta': -0.5174986566814255, 'theta': -9.635868163577058, 'gamma': 0.0145497379833159, 'vega': 0.7302923151281195, 'sigma': 0.1494961289363374, 'moneyness': -0.03}",0,0
2024-07-12 09:30:00,1,1,1,straddle_component,42468567,SPXW_5645_CE_20240712,50,9.9,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5645, 'expiry': '2024-07-12', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-07-12 09:30:00', 'underlying_spot': 5646.25, 'id': 42468567, 'bid': 9.8, 'ask': 9.9, 'mid': 9.85, 'delta': 0.5267102138684088, 'theta': -8.27841274068204, 'gamma': 0.0173763181798847, 'vega': 0.7600053417171386, 'sigma': 0.1199746414992281, 'moneyness': -0.02}",0,0
2024-07-12 09:30:00,2,1,1,straddle_component,42381901,SPXW_5645_PE_20240712,50,12.25,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5645, 'expiry': '2024-07-12', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-07-12 09:30:00', 'underlying_spot': 5646.25, 'id': 42381901, 'bid': 12.0, 'ask': 12.25, 'mid': 12.12, 'delta': -0.4803819547348986, 'theta': -11.403976706418598, 'gamma': 0.0124087931574479, 'vega': 0.7608003760530302, 'sigma': 0.1681771317016172, 'moneyness': 0.02}",0,0
2024-11-01 09:30:00,1,1,1,straddle_component,42395411,SPXW_5760_CE_20241101,50,16.5,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5760, 'expiry': '2024-11-01', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-11-01 09:30:00', 'underlying_spot': 5761.75, 'id': 42395411, 'bid': 16.0, 'ask': 16.5, 'mid': 16.25, 'delta': 0.5220687933856993, 'theta': -13.82857246731072, 'gamma': 0.0103951785490608, 'vega': 0.7761139912959765, 'sigma': 0.1966665679990398, 'moneyness': -0.03}",0,0
2024-11-01 09:30:00,2,1,1,straddle_component,42375955,SPXW_5760_PE_20241101,50,15.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 5760, 'expiry': '2024-11-01', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-11-01 09:30:00', 'underlying_spot': 5761.75, 'id': 42375955, 'bid': 15.25, 'ask': 15.75, 'mid': 15.5, 'delta': -0.4792768274273662, 'theta': -14.63588864673548, 'gamma': 0.0096721520570497, 'vega': 0.7762553552405311, 'sigma': 0.2114063725753505, 'moneyness': 0.03}",0,0
2024-01-26 09:30:00,1,1,1,straddle_component,42273617,SPXW_4920_CE_20240126,50,9.75,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4920, 'expiry': '2024-01-26', 'dividend_rate': 0.015, 'opt_type': 'CE', 'timestamp': '2024-01-26 09:30:00', 'underlying_spot': 4919.75, 'id': 42273617, 'bid': 9.7, 'ask': 9.75, 'mid': 9.72, 'delta': 0.5003054708705434, 'theta': -8.970546810711657, 'gamma': 0.0162596881025933, 'vega': 0.6637135764976119, 'sigma': 0.1474779276696191, 'moneyness': 0.01}",0,0
2024-01-26 09:30:00,2,1,1,straddle_component,42276403,SPXW_4920_PE_20240126,50,12.5,trade,"{'detailed': True, 'instrument_type': 'option', 'underlying': 'SPXW', 'strike': 4920, 'expiry': '2024-01-26', 'dividend_rate': 0.015, 'opt_type': 'PE', 'timestamp': '2024-01-26 09:30:00', 'underlying_spot': 4919.75, 'id': 42276403, 'bid': 12.25, 'ask': 12.5, 'mid': 12.38, 'delta': -0.4992968093542771, 'theta': -11.053149533694553, 'gamma': 0.0129272415350101, 'vega': 0.6637127427725238, 'sigma': 0.1854952721707229, 'moneyness': -0.01}",0,0
